learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
1,4,2,0.238,0.877,0.163,0.69339,0
1,4,3,0.238,0.877,0.163,0.35965,1
2,8,1,0.201,0.881,0.16,0.310181,13
2,8,4,0.201,0.881,0.16,0.962769,7
2,8,7,0.201,0.881,0.16,0.907349,17
3,10,9,0.215,0.875,0.15,0.339569,13
4,13,2,0.229,0.865,0.154,0.608887,13
4,13,8,0.229,0.865,0.154,0.990997,7
4,13,10,0.229,0.865,0.154,0.629211,17
5,9,5,0.22,0.871,0.172,0.368591,13
5,9,6,0.22,0.871,0.172,0.368988,7
6,19,6,0.22,0.863,0.181,0.973663,17
6,19,13,0.22,0.863,0.181,0.144196,3
7,8,3,0.209,0.866,0.153,0.505066,17
7,8,4,0.209,0.866,0.153,0.143677,3
8,10,1,0.223,0.887,0.165,0.580109,17
8,10,2,0.223,0.887,0.165,0.944885,3
8,10,7,0.223,0.887,0.165,0.27121,2
8,10,8,0.223,0.887,0.165,0.871216,16
9,13,11,0.199,0.871,0.156,0.015839,16
9,13,12,0.199,0.871,0.156,0.38324,37
10,7,0,0.2,0.876,0.158,0.52002,16
10,7,2,0.2,0.876,0.158,0.160828,37
12,19,0,0.221,0.877,0.142,0.052795,16
12,19,2,0.221,0.877,0.142,0.675873,37
12,19,10,0.221,0.877,0.142,0.493866,2
12,19,12,0.221,0.877,0.142,0.135498,10
13,8,4,0.232,0.87,0.181,0.302979,16
13,8,6,0.232,0.87,0.181,0.349731,37
15,15,2,0.218,0.879,0.17,0.647369,16
15,15,13,0.218,0.879,0.17,0.168457,37
15,15,14,0.218,0.879,0.17,0.949371,2
16,8,4,0.201,0.854,0.167,0.719452,16
17,16,2,0.22,0.885,0.159,0.377838,16
17,16,6,0.22,0.885,0.159,0.65506,37
17,16,8,0.22,0.885,0.159,0.723022,2
17,16,9,0.22,0.885,0.159,0.723419,29
17,16,10,0.22,0.885,0.159,0.535431,13
18,10,1,0.213,0.871,0.173,0.875549,29
18,10,4,0.213,0.871,0.173,0.950439,13
18,10,5,0.213,0.871,0.173,0.132263,8
20,16,4,0.203,0.875,0.159,0.177704,31
20,16,5,0.203,0.875,0.159,0.259918,1
20,16,9,0.203,0.875,0.159,0.064728,23
20,16,10,0.203,0.875,0.159,0.25827,19
20,16,12,0.203,0.875,0.159,0.251465,13
22,11,0,0.213,0.886,0.179,0.750061,13
22,11,1,0.213,0.886,0.179,0.435028,33
22,11,4,0.213,0.886,0.179,0.579071,32
22,11,7,0.213,0.886,0.179,0.268188,44
24,12,6,0.204,0.882,0.181,0.690826,13
24,12,11,0.204,0.882,0.181,0.788452,33
25,15,3,0.222,0.878,0.162,0.518127,13
26,20,0,0.21,0.877,0.164,0.426727,13
26,20,2,0.21,0.877,0.164,0.162842,33
26,20,5,0.21,0.877,0.164,0.899475,38
26,20,7,0.21,0.877,0.164,0.060211,10
26,20,18,0.21,0.877,0.164,0.772644,6
27,10,2,0.197,0.884,0.171,0.080902,33
27,10,3,0.197,0.884,0.171,0.135986,38
27,10,8,0.197,0.884,0.171,0.265137,10
28,20,15,0.222,0.858,0.156,0.579407,33
29,20,0,0.225,0.848,0.187,0.884155,33
29,20,7,0.225,0.848,0.187,0.3479,38
29,20,10,0.225,0.848,0.187,0.538574,0
29,20,11,0.225,0.848,0.187,0.961182,13
29,20,18,0.225,0.848,0.187,0.366516,23
30,13,1,0.214,0.883,0.167,0.375122,33
30,13,9,0.214,0.883,0.167,0.20343,13
30,13,10,0.214,0.883,0.167,0.029175,23
30,13,12,0.214,0.883,0.167,0.149872,5
31,10,1,0.21,0.878,0.158,0.150482,28
31,10,4,0.21,0.878,0.158,0.801025,26
32,15,5,0.224,0.892,0.171,0.300415,26
32,15,8,0.224,0.892,0.171,0.34201,43
32,15,11,0.224,0.892,0.171,0.02713,17
33,22,1,0.215,0.885,0.181,0.51535,26
33,22,3,0.215,0.885,0.181,0.201019,43
33,22,6,0.215,0.885,0.181,0.290192,17
33,22,8,0.215,0.885,0.181,0.978668,44
33,22,10,0.215,0.885,0.181,0.465851,6
33,22,14,0.215,0.885,0.181,0.514618,24
33,22,15,0.215,0.885,0.181,0.717224,34
35,23,8,0.211,0.883,0.171,0.835114,24
35,23,13,0.211,0.883,0.171,0.60968,44
35,23,16,0.211,0.883,0.171,0.267761,26
35,23,19,0.211,0.883,0.171,0.533295,34
35,23,20,0.211,0.883,0.171,0.507843,47
35,23,22,0.211,0.883,0.171,0.554443,17
36,19,0,0.226,0.864,0.15,0.694061,24
36,19,6,0.226,0.864,0.15,0.60376,47
36,19,13,0.226,0.864,0.15,0.688324,20
36,19,17,0.226,0.864,0.15,0.843445,40
38,27,3,0.186,0.87,0.168,0.42981,24
38,27,4,0.186,0.87,0.168,0.324738,47
38,27,5,0.186,0.87,0.168,0.772949,20
38,27,8,0.186,0.87,0.168,0.807434,40
38,27,11,0.186,0.87,0.168,0.729828,41
38,27,14,0.186,0.87,0.168,0.11203,10
38,27,17,0.186,0.87,0.168,0.10672,17
38,27,18,0.186,0.87,0.168,0.626129,46
38,27,23,0.186,0.87,0.168,0.99707,13
39,5,0,0.233,0.878,0.159,0.385925,24
40,16,4,0.217,0.889,0.162,0.304077,24
41,17,4,0.222,0.866,0.147,0.868927,24
41,17,7,0.222,0.866,0.147,0.835693,29
41,17,10,0.222,0.866,0.147,0.871094,7
41,17,16,0.222,0.866,0.147,0.972748,18
43,19,4,0.208,0.866,0.186,0.080872,24
43,19,11,0.208,0.866,0.186,0.925171,29
43,19,14,0.208,0.866,0.186,0.593628,7
43,19,16,0.208,0.866,0.186,0.022705,18
44,18,0,0.229,0.874,0.148,0.01178,24
44,18,1,0.229,0.874,0.148,0.862305,29
44,18,4,0.229,0.874,0.148,0.431183,7
44,18,9,0.229,0.874,0.148,0.519531,18
45,23,2,0.212,0.857,0.18,0.913696,24
45,23,3,0.212,0.857,0.18,0.63382,29
45,23,5,0.212,0.857,0.18,0.116547,7
45,23,6,0.212,0.857,0.18,0.587555,18
45,23,8,0.212,0.857,0.18,0.725281,5
45,23,9,0.212,0.857,0.18,0.44043,30
45,23,12,0.212,0.857,0.18,0.217987,44
45,23,15,0.212,0.857,0.18,0.445435,36
45,23,16,0.212,0.857,0.18,0.416626,47
