learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
12,19,18,0,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,1,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,2,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,3,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,4,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,5,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,6,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,7,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,8,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,9,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,10,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,11,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,12,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,13,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,14,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,15,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,16,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,17,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,18,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,19,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,20,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
12,19,18,21,0.221,0.877,0.142,0.118469238,0.716125488,0.063659668,2,0.5
