learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,2,0,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,1,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,2,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,3,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,4,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,5,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,6,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,7,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,8,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,9,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,10,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,11,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,12,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,13,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,14,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,15,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,16,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,17,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,18,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,19,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,20,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,21,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,22,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,23,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,24,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,25,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,26,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,27,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,28,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,29,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,30,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,31,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,32,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,33,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,34,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,35,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,36,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,37,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,38,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,39,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,40,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,41,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,42,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,43,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,44,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,45,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,46,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,47,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,48,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
2,8,2,49,0.201,0.881,0.16,0.176208496,0.727874756,0.061981201,2,0.5
6,19,8,0,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,1,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,2,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,3,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,4,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,5,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,6,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,7,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,8,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,9,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,10,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,11,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,12,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,13,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,14,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,15,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,16,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,17,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,18,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,19,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,20,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,21,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,22,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,23,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,24,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,25,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,26,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
6,19,8,27,0.22,0.863,0.181,0.049621582,0.261291504,0.063537598,2,0.5
