learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
1,4,0,0.238,0.877,0.163,0.034332275,0.795715332,0.996429443,N/A,No Rating Submission
1,4,1,0.238,0.877,0.163,0.326049805,N/A,N/A,N/A,No Recommendation Request
1,4,2,0.238,0.877,0.163,0.594421387,N/A,N/A,N/A,No Recommendation Request
1,4,3,0.238,0.877,0.163,0.653594971,N/A,N/A,N/A,No Recommendation Request
2,8,0,0.201,0.881,0.16,0.448547363,N/A,N/A,N/A,No Recommendation Request
2,8,1,0.201,0.881,0.16,0.750823975,N/A,N/A,N/A,No Recommendation Request
2,8,2,0.201,0.881,0.16,0.856140137,N/A,N/A,N/A,No Recommendation Request
2,8,3,0.201,0.881,0.16,0.292388916,N/A,N/A,N/A,No Recommendation Request
2,8,4,0.201,0.881,0.16,0.914306641,N/A,N/A,N/A,No Recommendation Request
2,8,5,0.201,0.881,0.16,0.653289795,N/A,N/A,N/A,No Recommendation Request
2,8,6,0.201,0.881,0.16,0.782989502,N/A,N/A,N/A,No Recommendation Request
2,8,7,0.201,0.881,0.16,0.320617676,N/A,N/A,N/A,No Recommendation Request
3,10,0,0.215,0.875,0.15,0.487304688,N/A,N/A,N/A,No Recommendation Request
3,10,1,0.215,0.875,0.15,0.085021973,0.635803223,0.069610596,1,
3,10,2,0.215,0.875,0.15,0.55581665,N/A,N/A,N/A,No Recommendation Request
3,10,3,0.215,0.875,0.15,0.429046631,N/A,N/A,N/A,No Recommendation Request
3,10,4,0.215,0.875,0.15,0.799987793,N/A,N/A,N/A,No Recommendation Request
3,10,5,0.215,0.875,0.15,0.535766602,N/A,N/A,N/A,No Recommendation Request
3,10,6,0.215,0.875,0.15,0.064666748,0.526306152,0.196136475,N/A,No Rating Submission
3,10,7,0.215,0.875,0.15,0.275665283,N/A,N/A,N/A,No Recommendation Request
3,10,8,0.215,0.875,0.15,0.661865234,N/A,N/A,N/A,No Recommendation Request
3,10,9,0.215,0.875,0.15,0.719909668,N/A,N/A,N/A,No Recommendation Request
4,13,0,0.229,0.865,0.154,0.455352783,N/A,N/A,N/A,No Recommendation Request
4,13,1,0.229,0.865,0.154,0.456939697,N/A,N/A,N/A,No Recommendation Request
4,13,2,0.229,0.865,0.154,0.86618042,N/A,N/A,N/A,No Recommendation Request
4,13,3,0.229,0.865,0.154,0.646087646,N/A,N/A,N/A,No Recommendation Request
4,13,4,0.229,0.865,0.154,0.185638428,0.56829834,0.446136475,N/A,No Rating Submission
4,13,5,0.229,0.865,0.154,0.130859375,0.818878174,0.644592285,N/A,No Rating Submission
4,13,6,0.229,0.865,0.154,0.962585449,N/A,N/A,N/A,No Recommendation Request
4,13,7,0.229,0.865,0.154,0.57598877,N/A,N/A,N/A,No Recommendation Request
4,13,8,0.229,0.865,0.154,0.376037598,N/A,N/A,N/A,No Recommendation Request
4,13,9,0.229,0.865,0.154,0.024169922,0.300567627,0.57611084,N/A,No Rating Submission
4,13,10,0.229,0.865,0.154,0.483551025,N/A,N/A,N/A,No Recommendation Request
4,13,11,0.229,0.865,0.154,0.797973633,N/A,N/A,N/A,No Recommendation Request
4,13,12,0.229,0.865,0.154,0.154449463,0.618743896,0.893585205,N/A,No Rating Submission
5,9,0,0.22,0.871,0.172,0.055236816,0.969055176,N/A,N/A,No Recommendation Follow
5,9,1,0.22,0.871,0.172,0.313110352,N/A,N/A,N/A,No Recommendation Request
5,9,2,0.22,0.871,0.172,0.393981934,N/A,N/A,N/A,No Recommendation Request
5,9,3,0.22,0.871,0.172,0.570037842,N/A,N/A,N/A,No Recommendation Request
5,9,4,0.22,0.871,0.172,0.560394287,N/A,N/A,N/A,No Recommendation Request
5,9,5,0.22,0.871,0.172,0.265045166,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.640228271,N/A,N/A,N/A,No Recommendation Request
5,9,7,0.22,0.871,0.172,0.88973999,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.539398193,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.816070557,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.71862793,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.05947876,0.48449707,0.274078369,N/A,No Rating Submission
6,19,3,0.22,0.863,0.181,0.538665771,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.097808838,0.773529053,0.524353027,N/A,No Rating Submission
6,19,5,0.22,0.863,0.181,0.59262085,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.384979248,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.114349365,0.958984375,N/A,N/A,No Recommendation Follow
6,19,8,0.22,0.863,0.181,0.015045166,0.583679199,0.538421631,N/A,No Rating Submission
6,19,9,0.22,0.863,0.181,0.958251953,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.523529053,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.148895264,0.735137939,0.670410156,N/A,No Rating Submission
6,19,12,0.22,0.863,0.181,0.934173584,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.410186768,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.660186768,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.704315186,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.270233154,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.205383301,0.623321533,0.919158936,N/A,No Rating Submission
6,19,18,0.22,0.863,0.181,0.579193115,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.923034668,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.906188965,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.326751709,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.05267334,0.36730957,0.978088379,N/A,No Rating Submission
7,8,4,0.209,0.866,0.153,0.331542969,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.287963867,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.488952637,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.684417725,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.602142334,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.36895752,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.339172363,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.660949707,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.313568115,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.016357422,0.253265381,0.91897583,N/A,No Rating Submission
8,10,6,0.223,0.887,0.165,0.01260376,0.472686768,0.832580566,N/A,No Rating Submission
8,10,7,0.223,0.887,0.165,0.22668457,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.607177734,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.003234863,0.815979004,0.186889648,N/A,No Rating Submission
9,13,0,0.199,0.871,0.156,0.852783203,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.453918457,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.260345459,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.099090576,0.308746338,0.65713501,N/A,No Rating Submission
9,13,4,0.199,0.871,0.156,0.722198486,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.793487549,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.447662354,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.755889893,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.695251465,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.257843018,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.649810791,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.052032471,0.063354492,0.97354126,N/A,No Rating Submission
9,13,12,0.199,0.871,0.156,0.14630127,0.419281006,0.037658691,1,
10,7,0,0.2,0.876,0.158,0.780487061,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.302093506,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.976287842,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.905029297,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.654663086,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.406860352,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.108459473,0.793640137,0.540222168,N/A,No Rating Submission
11,2,0,0.194,0.867,0.189,0.714294434,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.629760742,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.782104492,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.484558105,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.600402832,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.499694824,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.974761963,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.69128418,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.230651855,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.705291748,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.71395874,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.206542969,0.114013672,0.620300293,N/A,No Rating Submission
12,19,10,0.221,0.877,0.142,0.272979736,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.359436035,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.102783203,0.69052124,0.514221191,N/A,No Rating Submission
12,19,13,0.221,0.877,0.142,0.113128662,0.399627686,0.380126953,N/A,No Rating Submission
12,19,14,0.221,0.877,0.142,0.946105957,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.636871338,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.316314697,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.457397461,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.052398682,0.051208496,0.669219971,N/A,No Rating Submission
13,8,0,0.232,0.87,0.181,0.399627686,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.668914795,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.247650146,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.740478516,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.947357178,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.382659912,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.438964844,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.611541748,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.419189453,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.388580322,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.763580322,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.222991943,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.29095459,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.982666016,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.465332031,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.914611816,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.425170898,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.500030518,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.675018311,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.087341309,0.205993652,0.796447754,N/A,No Rating Submission
15,15,5,0.218,0.879,0.17,0.891052246,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.092346191,0.94329834,N/A,N/A,No Recommendation Follow
15,15,7,0.218,0.879,0.17,0.170562744,0.318389893,0.323394775,N/A,No Rating Submission
15,15,8,0.218,0.879,0.17,0.605529785,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.748382568,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.385070801,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.595306396,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.136627197,0.535644531,0.810150146,N/A,No Rating Submission
15,15,13,0.218,0.879,0.17,0.070526123,0.029510498,0.003051758,1,
15,15,14,0.218,0.879,0.17,0.245635986,N/A,N/A,N/A,No Recommendation Request
