learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
1,4,0,0.238,0.877,0.163,0.304534912,N/A,N/A,N/A,No Recommendation Request
1,4,1,0.238,0.877,0.163,0.533721924,N/A,N/A,N/A,No Recommendation Request
1,4,2,0.238,0.877,0.163,0.227203369,0.693389893,0.261138916,N/A,No Rating Submission
1,4,3,0.238,0.877,0.163,0.046386719,0.359649658,0.00680542,1,
2,8,0,0.201,0.881,0.16,0.622955322,N/A,N/A,N/A,No Recommendation Request
2,8,1,0.201,0.881,0.16,0.036468506,0.310180664,0.849365234,N/A,No Rating Submission
2,8,2,0.201,0.881,0.16,0.758361816,N/A,N/A,N/A,No Recommendation Request
2,8,3,0.201,0.881,0.16,0.825592041,N/A,N/A,N/A,No Recommendation Request
2,8,4,0.201,0.881,0.16,0.060516357,0.962768555,N/A,N/A,No Recommendation Follow
2,8,5,0.201,0.881,0.16,0.68258667,N/A,N/A,N/A,No Recommendation Request
2,8,6,0.201,0.881,0.16,0.836669922,N/A,N/A,N/A,No Recommendation Request
2,8,7,0.201,0.881,0.16,0.031921387,0.907348633,N/A,N/A,No Recommendation Follow
3,10,0,0.215,0.875,0.15,0.667419434,N/A,N/A,N/A,No Recommendation Request
3,10,1,0.215,0.875,0.15,0.400177002,N/A,N/A,N/A,No Recommendation Request
3,10,2,0.215,0.875,0.15,0.822296143,N/A,N/A,N/A,No Recommendation Request
3,10,3,0.215,0.875,0.15,0.598876953,N/A,N/A,N/A,No Recommendation Request
3,10,4,0.215,0.875,0.15,0.919647217,N/A,N/A,N/A,No Recommendation Request
3,10,5,0.215,0.875,0.15,0.760192871,N/A,N/A,N/A,No Recommendation Request
3,10,6,0.215,0.875,0.15,0.752746582,N/A,N/A,N/A,No Recommendation Request
3,10,7,0.215,0.875,0.15,0.247467041,N/A,N/A,N/A,No Recommendation Request
3,10,8,0.215,0.875,0.15,0.864959717,N/A,N/A,N/A,No Recommendation Request
3,10,9,0.215,0.875,0.15,0.085266113,0.339569092,0.831054688,N/A,No Rating Submission
4,13,0,0.229,0.865,0.154,0.484222412,N/A,N/A,N/A,No Recommendation Request
4,13,1,0.229,0.865,0.154,0.902099609,N/A,N/A,N/A,No Recommendation Request
4,13,2,0.229,0.865,0.154,0.158691406,0.608886719,0.394012451,N/A,No Rating Submission
4,13,3,0.229,0.865,0.154,0.379669189,N/A,N/A,N/A,No Recommendation Request
4,13,4,0.229,0.865,0.154,0.9168396,N/A,N/A,N/A,No Recommendation Request
4,13,5,0.229,0.865,0.154,0.613647461,N/A,N/A,N/A,No Recommendation Request
4,13,6,0.229,0.865,0.154,0.696166992,N/A,N/A,N/A,No Recommendation Request
4,13,7,0.229,0.865,0.154,0.93560791,N/A,N/A,N/A,No Recommendation Request
4,13,8,0.229,0.865,0.154,0.002960205,0.990997314,N/A,N/A,No Recommendation Follow
4,13,9,0.229,0.865,0.154,0.955627441,N/A,N/A,N/A,No Recommendation Request
4,13,10,0.229,0.865,0.154,0.023468018,0.629211426,0.227783203,N/A,No Rating Submission
4,13,11,0.229,0.865,0.154,0.276855469,N/A,N/A,N/A,No Recommendation Request
4,13,12,0.229,0.865,0.154,0.325866699,N/A,N/A,N/A,No Recommendation Request
5,9,0,0.22,0.871,0.172,0.483337402,N/A,N/A,N/A,No Recommendation Request
5,9,1,0.22,0.871,0.172,0.257293701,N/A,N/A,N/A,No Recommendation Request
5,9,2,0.22,0.871,0.172,0.442474365,N/A,N/A,N/A,No Recommendation Request
5,9,3,0.22,0.871,0.172,0.407440186,N/A,N/A,N/A,No Recommendation Request
5,9,4,0.22,0.871,0.172,0.864654541,N/A,N/A,N/A,No Recommendation Request
5,9,5,0.22,0.871,0.172,0.200164795,0.368591309,0.978240967,N/A,No Rating Submission
5,9,6,0.22,0.871,0.172,0.195404053,0.368988037,0.108215332,4,
5,9,7,0.22,0.871,0.172,0.459503174,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.576202393,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.652435303,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.977600098,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.435852051,N/A,N/A,N/A,No Recommendation Request
