learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,2,0,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.297029124
2,8,2,1,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.316051023
2,8,2,2,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.302685651
2,8,2,3,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.333357113
2,8,2,4,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.388304508
2,8,2,5,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.441993565
2,8,2,6,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.345183106
2,8,2,7,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.298469325
2,8,2,8,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.373275692
2,8,2,9,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.302187267
2,8,2,10,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.397279536
2,8,2,11,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.292468276
2,8,2,12,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.471809403
2,8,2,13,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.455218932
2,8,2,14,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.303819612
2,8,2,15,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.374085533
2,8,2,16,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.289980795
2,8,2,17,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.368218367
2,8,2,18,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.375668652
2,8,2,19,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.390778292
2,8,2,20,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.385407443
2,8,2,21,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.465774705
2,8,2,22,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.301252309
2,8,2,23,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.458121713
2,8,2,24,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.289136991
2,8,2,25,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.426723015
2,8,2,26,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.299496847
2,8,2,27,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.421647696
2,8,2,28,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.35302862
2,8,2,29,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.454484547
2,8,2,30,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.424176538
2,8,2,31,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.315878014
2,8,2,32,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.460886091
2,8,2,33,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.495998221
2,8,2,34,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.354085283
2,8,2,35,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.309871535
2,8,2,36,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.356105386
2,8,2,37,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.310036052
2,8,2,38,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.307048618
2,8,2,39,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.349414627
2,8,2,40,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.460555981
2,8,2,41,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.449602964
2,8,2,42,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.369140766
2,8,2,43,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.358320868
2,8,2,44,0.201,0.881,0.16,0.023620605,0.57043457,0.101287842,1,0.297513866
